-1.312023	0.1149217	9.749189	0.1787898	0.006385351	0.5182777	-2.823921	-18.97976	3.739103	0.08242546
0.02873042	0.6607997	10.10832	-0.3320383	0.1543127	-0.5512687	-2.167196	-20.19989	9.223114	0.04533401
-0.05267244	-0.02394202	8.461109	0.3937634	-0.1489915	0.1734687	-0.06567371	-20.47103	10.22021	0.0249337
-1.877054	1.628057	10.10832	-0.06811042	0.08939492	-0.5533971	-2.429886	-19.65761	3.240553	0.01371354
1.958457	1.455675	10.38605	0.04150478	-0.05427549	0.05427549	-1.641816	-19.92875	7.22893	0.007542445
-4.132392	-1.11091	10.30943	0.04576169	0.1585696	0.3533228	-4.531408	-19.11533	3.240553	0.02316765
2.738967	1.039083	10.00776	0.2298727	-0.2681848	-0.3863138	-2.561231	-18.97976	8.724569	0.02891804
-3.835511	0.3303998	9.945514	0.2096524	0.1766614	0.7109025	-4.531408	-19.38647	5.234742	0.05478218
1.905785	1.968034	9.868899	-0.2053955	0.04469746	-0.9833442	-3.480647	-19.92875	7.22893	0.06917736
-0.9481038	1.197101	9.356541	0.250093	-0.1372851	0.614058	-4.006029	-20.19989	8.22602	0.07686039
-1.532289	1.096544	10.07959	-0.1404777	0.06066084	-0.5725532	-3.743338	-19.65761	3.240553	0.04227322
1.742979	2.140416	10.37647	0.2053955	-0.1649549	0.06811042	-2.561231	-18.97976	5.733286	0.02325027
-3.888184	-0.938527	9.409213	-0.02128451	0.1287713	0.4171763	-3.611993	-20.06432	7.727475	0.0364168
3.639187	2.06859	9.423578	0.02660563	-0.1372851	-0.4852867	-3.086612	-20.87774	9.721664	0.05386077
-4.185065	0.6991069	9.184157	0.1553769	0.07343155	0.8726646	-4.662755	-20.47103	4.237647	0.07809963
1.723825	2.806004	9.964667	-0.1745329	-0.1745329	-1.016335	-2.823921	-20.60659	5.733286	0.09028721
0.4453215	0.6991069	8.796297	0.05001859	-0.1032299	0.5949019	-1.51047	-20.06432	8.724569	0.09677387
-2.240973	0.938527	10.65899	-0.1862394	0.4065341	-0.5533971	-3.743338	-20.19989	6.231836	0.05322563
2.035071	3.232172	8.882488	-0.01170648	-0.1255786	0.1170648	-2.167196	-20.19989	9.223114	0.0292741
-5.161899	-0.7086837	9.160215	0.07768845	0.08833069	0.3767358	-4.268719	-18.84419	10.22021	0.04264284
2.868254	1.398214	9.14585	0.3703504	-0.5076355	-0.4565526	-2.955267	-18.84419	6.231836	0.0551899
-3.136404	1.225831	10.39084	0.1234501	0.212845	0.5353053	-5.31948	-19.65761	7.22893	0.07939711
2.197877	2.427721	10.06044	-0.1926248	-0.02766986	-0.8609583	-4.137373	-20.06432	5.733286	0.09188063
-1.575385	2.011129	9.011775	0.05321126	-0.03831211	0.8066828	-4.137373	-19.52204	4.736197	0.1026171
-0.4165911	2.15957	9.619903	-0.1117437	-0.2096524	-0.7449577	-4.925445	-20.33546	3.739103	0.1077111
2.135628	2.576161	9.902418	0.03086253	-0.2660563	0.1851752	-5.31948	-20.47103	6.231836	0.05924113
-4.304775	0.6943185	10.57758	0.01809183	0.3139465	0.3607724	-5.58217	-20.47103	-4.736192	0.06818303
4.434062	2.710236	9.404425	0.1053583	-0.2351938	-0.3384236	-2.692577	-20.19989	5.234742	0.09362209
-4.218584	0.593762	10.45787	0.1883679	0.2671206	0.6300213	-6.238895	-18.97976	3.739103	0.1187758
3.126827	3.974375	8.963891	-0.1021656	-0.1915606	-0.8577656	-4.006029	-20.19989	6.231836	0.1417269
0.2346318	3.29921	8.078036	0.1979459	-0.05746817	0.7258016	-4.794099	-20.74217	1.246369	0.1502569
-2.212242	2.255338	11.03727	-0.2202946	0.1915606	-0.6693977	-5.58217	-19.92875	2.243464	0.08264131
3.5099	3.05979	8.470686	0.1628265	-0.1798541	0.06917464	-4.137373	-20.87774	1.744914	0.04545272
-4.58729	-0.3974375	10.1179	0.09152338	0.2649921	0.6310856	-6.632932	-19.65761	2.243464	0.06509082
3.265691	4.850653	9.069236	-0.1064225	-0.2490287	-0.7704991	-3.874682	-20.33546	1.744914	0.09072009
-3.883395	2.37026	8.872911	0.1330282	-0.02979831	0.8705363	-4.662755	-19.2509	8.724569	0.1124051
1.393425	3.280056	10.01734	-0.3948276	-0.1479273	-0.8875639	-3.217957	-21.82673	-3.7391	0.1297024
1.651999	1.814805	8.705317	0.2426434	-0.2224231	0.5608468	-4.662755	-20.06432	-0.2492722	0.07133632
-2.662352	1.474828	10.90798	-0.2426434	0.08620225	-0.1915606	-3.349303	-20.33546	-1.246367	0.07683492
4.754885	3.921702	9.873688	0.09471605	-0.006385351	-0.2841482	-2.823921	-21.14888	-5.234739	0.0970701
-4.333505	-0.3160346	9.428367	0.184111	0.03086253	0.8088113	-3.874682	-19.2509	-4.237645	0.1187884
3.787627	3.581726	9.41879	-0.2181662	-0.09152338	-0.9833442	-2.167196	-22.369	-4.237645	0.1474362
-0.9768343	1.599327	8.705317	0.1787898	0.05746817	0.9237475	-5.31948	-20.87774	2.742008	0.1614958
-0.9624691	2.901772	11.31979	-0.4033414	0.2224231	-0.6034157	-3.874682	-20.06432	-3.240553	0.08882271
3.830723	3.505111	8.710106	0.08726647	-0.02554141	0.07236732	-2.167196	-21.01331	6.231836	0.04885249
-4.572925	-0.7086837	10.76433	0.1670834	0.07023887	0.4288828	-5.713517	-20.33546	1.744914	0.07781731
4.055778	3.44765	9.203311	0.05640394	-0.07130309	-0.5310484	-2.298542	-21.69116	-0.2492722	0.09528542
-3.845088	0.545878	10.16099	0.2437076	0.22668	0.557654	-3.874682	-20.87774	1.744914	0.1156629
4.055778	3.069367	9.165004	-0.1021656	-0.1755972	-0.9045915	-2.167196	-20.19989	-0.7478195	0.1399504
-2.604892	1.886631	10.21366	0.2373222	0.2713774	0.9088484	-5.188134	-20.60659	0.7478195	0.1582392
1.23062	3.126827	9.916783	-0.3373594	-0.1000372	-1.020592	-2.561231	-21.14888	1.744914	0.1731962
1.225831	3.189077	9.864111	0.1862394	0.1394135	0.2979831	-2.561231	-20.33546	2.742008	0.09525791
-3.026271	1.292869	10.23282	-0.1234501	0.006385351	-0.1809183	-3.874682	-19.52204	-0.2492722	0.05239185
2.964022	4.663905	8.767567	0.03405521	-0.2703132	-0.3288456	-2.429886	-21.01331	2.243464	0.06580438
-3.672705	0.06703765	10.95108	0.127707	0.3629008	0.5597825	-5.056789	-19.92875	3.240553	0.0848835
3.490746	3.926491	9.332599	-0.1170648	-0.1766614	-0.7673064	-2.561231	-20.87774	2.243464	0.1102505
-3.217807	2.207454	9.720459	0.1149363	0.2564783	0.8960777	-5.188134	-21.01331	4.237647	0.1295459
1.752556	2.964022	9.840169	-0.2543498	-0.2798912	-0.8205176	-4.925445	-20.60659	-1.246367	0.1434456
0.4884171	1.628057	8.66701	0.2011386	0.03405521	0.6438563	-2.692577	-21.28444	10.22021	0.1486986
-1.996764	2.154782	11.08994	-0.1681476	0.01383493	-0.4246259	-5.31948	-21.01331	6.231836	0.08178425
3.883395	3.122039	9.835381	0.01383493	-0.03086253	-0.06066084	-2.298542	-20.33546	3.739103	0.09169123
-5.827487	1.149217	9.600749	0.03086253	0.2213589	0.3756715	-4.531408	-20.19989	9.223114	0.1210932
3.610456	3.457227	10.01734	0.0127707	-0.1213217	-0.7407008	-2.823921	-21.14888	7.727475	0.1408897
-4.13718	0.8188169	9.615114	0.184111	0.1670834	1.039748	-4.006029	-21.28444	8.22602	0.1744742
1.996764	3.217807	9.433155	-0.2309369	-0.2320011	-1.0025	-3.480647	-21.01331	9.223114	0.1892523
-0.6799533	1.628057	8.456321	0.2224231	-0.1489915	0.8130681	-4.531408	-19.92875	9.223114	0.2013238
-1.953669	2.777274	11.47302	-0.3650293	0.193689	-0.6832327	-4.268719	-19.38647	1.246369	0.1107281
3.045424	3.457227	8.710106	0.1032299	-0.3575797	-0.1489915	-2.692577	-20.74217	4.237647	0.06090044
-4.702212	1.278504	10.16578	0.1000372	0.2202946	0.2990473	-4.531408	-19.92875	1.246369	0.08338972
3.696647	2.590526	8.714894	0.1011014	-0.420369	-0.4352682	-3.874682	-21.14888	-0.2492722	0.09976439
-3.078943	0.7326257	9.80665	0.06598197	0.06066084	0.9567386	-4.137373	-20.74217	4.237647	0.1264712
2.99754	2.676718	10.0748	-0.3895065	-0.03511943	-0.7460219	-2.298542	-21.42001	-5.234739	0.1429394
1.11091	2.978387	10.01255	0.1287713	0.09152338	0.5140208	-3.480647	-19.65761	0.249275	0.07861669
-1.881843	1.417367	11.34852	-0.1915606	0.2202946	-0.4278186	-4.925445	-19.79318	-4.237645	0.04323918
3.591303	2.954445	9.476251	0.1404777	-0.06598197	-0.1191932	-2.167196	-21.28444	3.240553	0.05288666
-4.027047	0.3064578	10.58716	0.1213217	0.1947532	0.4671949	-4.925445	-20.06432	2.742008	0.07022056
3.576937	3.213019	8.63828	-0.1202575	-0.387378	-0.6385351	-4.006029	-21.28444	4.237647	0.09373152
-1.991976	1.197101	10.84095	0.3075611	0.06811042	0.7460219	-4.268719	-20.47103	-4.736192	0.1059508
2.748544	2.748544	11.65976	-0.5470118	0.4320755	-0.8237103	-3.874682	-21.96229	-13.21149	0.1303065
1.082179	2.796427	9.141062	0.1021656	-0.2756343	0.363965	-5.188134	-21.14888	-4.237645	0.07166856
-1.642422	0.4692635	8.901642	0.003192676	-0.1543127	-0.2947904	-6.107551	-21.82673	-9.721659	0.03941771
5.118803	1.833959	10.23282	0.06704619	0.1149363	-0.2735059	-5.31948	-21.28444	-12.71294	0.04623671
-2.949656	-0.6081272	10.21845	0.1894321	0.4129194	0.5416907	-5.844862	-20.47103	-9.721659	0.06999843
2.806004	2.39899	8.710106	-0.2777628	0.335231	-0.7673064	-3.743338	-21.28444	3.739103	0.07987466
-2.825158	-0.2825158	10.79306	-0.1266428	0.7683706	0.7300586	-4.794099	-18.43748	20.68969	0.1079028
-1.80044	1.024718	9.212888	-0.04576169	-0.06172507	-0.7289944	-5.31948	-18.57305	16.20277	0.05934653
-1.762132	1.134852	10.1993	0.04469746	0.3809927	0.245836	-3.611993	-16.81065	27.66934	0.0326406
-5.276821	0.1819593	9.394848	-0.07662422	0.2766986	0.3703504	-3.874682	-16.5395	24.67807	0.05059823
-0.07182605	1.771709	8.298303	-0.1117437	-0.236258	-0.5597825	-4.268719	-15.86166	28.16789	0.06713791
-3.744531	-0.2394202	9.562442	0.1255786	0.03299098	0.8162608	-5.31948	-17.48849	20.68969	0.03692585
-1.517924	1.221043	9.188946	-0.09578028	-0.1128079	-0.7055814	-3.743338	-17.48849	19.19405	0.04379879
-2.264915	0.5315128	9.442732	0.2617994	-0.06491775	0.515085	-4.794099	-16.94621	22.18533	0.05107125
-2.743755	2.695871	12.00932	-0.3756715	0.2053955	-0.5086997	-5.450825	-18.16634	14.70713	0.05641721
-0.9720459	2.719813	9.979033	0.2341296	-0.3001115	-0.1202575	-3.217957	-18.03077	19.19405	0.06673744
-5.070919	-0.4692635	9.998186	0.1021656	0.02979831	0.3182034	-5.31948	-18.57305	15.20568	0.07540908
2.336741	2.025495	9.006987	0.001064225	-0.2309369	-0.4395251	-3.480647	-20.19989	12.2144	0.09893335
-2.590526	0.7230489	10.17536	0.4086625	0.4554884	0.6885538	-4.662755	-19.52204	7.727475	0.05441334
1.628057	2.466028	8.566454	0.3373594	0.04576169	-0.3554513	-5.976206	-19.79318	6.730381	0.0733459
-1.015141	2.896984	10.04607	0.3990845	0.04469746	0.5565898	-5.713517	-19.2509	6.730381	0.0893572
-3.313575	4.1707	10.88883	-0.2766986	0.3437448	-0.2202946	-6.107551	-18.30191	8.22602	0.09588646
1.73819	3.045424	9.241618	0.1734687	-0.1255786	-0.2394507	-5.450825	-20.06432	7.727475	0.1083642
-3.754108	2.710236	9.892841	0.08194535	0.2820197	0.5682963	-7.026968	-18.97976	4.736197	0.1206762
1.450886	4.620809	8.815451	-0.1457989	-0.2447718	-0.8449948	-5.056789	-19.65761	9.223114	0.1402763
-0.1819593	3.768473	10.21845	0.04895436	0.3671577	0.3565155	-6.895621	-19.65761	1.246369	0.1499436
-3.562572	3.303998	10.6542	-0.108551	-0.08833069	-0.4182405	-5.844862	-20.47103	4.237647	0.08246896
2.269703	4.596867	8.973468	0.2192304	-0.07556	-0.1947532	-6.764277	-20.47103	4.237647	0.09744804
-4.635174	1.450886	9.270349	0.1394135	0.2149735	0.6821684	-6.764277	-19.79318	0.7478195	0.1108396
1.891419	4.31914	9.476251	-0.5363696	-0.3480017	-0.5970304	-5.450825	-19.2509	6.730381	0.1284619
-1.651999	3.227384	9.275137	-0.2735059	0.3863138	0.5938377	-4.925445	-20.06432	4.736197	0.07065406
-1.886631	1.225831	9.064447	-0.5321126	-0.3586439	-0.7832698	-3.480647	-20.47103	10.22021	0.03885974
0.248997	1.958457	9.394848	0.2213589	-0.06704619	-0.1798541	-1.904505	-19.65761	10.22021	0.02137285
-4.802769	-1.58975	7.192182	-0.08833069	-0.5736175	-0.02234873	-2.561231	-19.79318	18.6955	0.01175507
0.9528923	-0.05267244	10.0748	-0.2820197	-0.4799656	-0.4129194	-1.379125	-18.57305	16.20277	0.02236933
-2.202666	-0.3830723	9.121908	0.1128079	-0.1553769	0.4459104	-2.167196	-19.38647	11.2173	0.01230314
-1.206678	-0.272939	10.46745	-0.08194535	0.07023887	-0.6715261	-2.429886	-20.19989	14.20858	0.006766724
1.73819	-0.07182605	9.844957	0.0170276	-0.05108281	0.06066084	-1.116435	-19.92875	10.22021	0.003721698
-3.672705	-2.753332	10.17536	0.1128079	-0.04150478	0.5235989	-2.955267	-20.74217	11.2173	0.01292985
2.667141	0.5410896	9.576807	-0.02979831	-0.01064225	-0.4852867	-1.247779	-20.33546	8.724569	0.02861041
-1.23062	-0.3064578	11.03727	0.06172507	0.1245144	0.6917464	-2.561231	-17.8952	9.721664	0.03671132
-1.450886	0.6081272	10.85052	-0.2628636	0.08620225	-0.7683706	-2.692577	-19.92875	4.237647	0.02019123
2.346318	0.3782839	9.921572	0.04256901	-0.01064225	0.06172507	-3.349303	-20.87774	11.71585	0.01110517
-2.834735	-2.547431	10.66378	0.1404777	0.1915606	0.6491775	-3.743338	-19.38647	12.2144	0.02472858
2.394202	0.8140285	9.619903	-0.2117808	0.006385351	-0.6928106	-2.035851	-20.06432	6.730381	0.03498093
-2.049437	-0.1867477	9.504981	0.2330653	-0.02128451	0.6555628	-1.77316	-19.2509	6.730381	0.04838903
-0.9002198	0.07182605	10.32859	-0.1745329	-0.07556	-0.7460219	-3.349303	-20.60659	10.71875	0.02661397
1.58975	0.6799533	9.749189	0.02022028	-0.04150478	0.008513803	-1.77316	-20.33546	8.724569	0.01463768
-3.236961	-1.608904	10.88404	0.08833069	0.2117808	0.4576169	-3.086612	-20.33546	8.724569	0.02081917
3.026271	0.3160346	9.653421	0.01915606	0.04789014	-0.4874152	-1.51047	-20.06432	9.721664	0.03570781
-2.207454	-0.8954314	10.30943	0.1660191	0.15112	0.7151594	-3.480647	-19.65761	11.2173	0.04460454
0.6799533	0.938527	9.643845	-0.2713774	0.04576169	-1.007821	-0.8537441	-20.19989	9.223114	0.05117142
-0.1101333	0.5746084	9.825804	0.1202575	-0.02128451	0.5108281	-1.77316	-20.33546	7.727475	0.02814429
-2.791639	-1.264138	10.49618	-0.1575053	-0.108551	-0.2075239	-1.904505	-20.19989	9.223114	0.03342012
1.977611	0.5410896	8.422802	0.03618366	-0.2798912	-0.2777628	-1.379125	-19.65761	7.727475	0.04005885
-3.787627	-1.661576	9.682152	0.15112	0.03618366	0.7140952	-2.298542	-20.33546	9.721664	0.05543795
2.944868	0.5315128	10.30465	-0.1777256	0.2192304	-0.83116	-0.3283643	-20.33546	8.724569	0.06952262
-1.455675	0.1963245	9.222465	0.170276	-0.1553769	0.68004	-0.9850902	-20.06432	8.724569	0.07909017
-2.202666	-0.8283938	10.06044	-0.1160006	0.06491775	-0.4320755	-4.268719	-21.01331	13.21149	0.04349959
2.566584	1.034295	9.442732	0.108551	-0.1170648	-0.2351938	0.3283629	-20.87774	10.71875	0.02392478
-3.931279	-2.461239	9.998186	0.1947532	0.05214704	0.817325	-2.692577	-20.74217	11.2173	0.04432835
3.969586	0.593762	11.22881	-0.2830839	0.3150107	-0.8790502	-1.904505	-19.92875	8.22602	0.05630036
-0.5793968	-0.320823	9.940725	0.2341296	0.06172507	0.8130681	-1.247779	-20.87774	10.71875	0.06953866
-1.714248	-0.4740519	10.12747	-0.3426805	0.01489915	-0.4022771	-2.429886	-20.74217	6.231836	0.03824627
2.25055	1.01993	9.112331	0.09684449	-0.09045916	-0.1543127	-0.1970183	-20.33546	10.71875	0.02103545
-2.887407	-2.777274	10.91277	0.2724417	0.2490287	1.011014	-2.692577	-20.47103	5.234742	0.04202955
2.676718	0.9911995	9.907207	-0.2735059	0.1830468	-0.8886281	-0.9850902	-19.79318	7.727475	0.05224219
-1.034295	0.344765	9.514558	0.1532484	-0.04789014	0.9035274	-3.611993	-20.87774	16.70132	0.06396839
-2.044648	-0.7134721	10.88404	-0.1064225	0.06278929	-0.5821313	-1.904505	-19.65761	9.721664	0.03518261
2.37026	1.398214	9.691729	0.1553769	-0.07343155	-0.22668	-2.035851	-20.60659	10.22021	0.01935044
-4.424485	-2.513912	9.188946	0.1787898	0.02766986	0.6449205	-2.692577	-20.33546	8.724569	0.0391189
2.906561	0.7086837	10.21845	-0.1245144	0.08833069	-0.6821684	-2.035851	-19.79318	10.71875	0.04789218
-1.790863	-0.5554548	9.193734	0.30224	-0.1947532	0.8620225	-1.116435	-20.47103	8.22602	0.06477797
-2.073379	-0.8283938	10.32859	-0.1191932	-0.007449577	-0.5427549	-2.692577	-20.19989	9.223114	0.07185457
2.293645	0.8810662	9.279925	0.07662422	-0.2085881	-0.2192304	-1.51047	-19.79318	8.724569	0.03952002
-3.677494	-2.035071	9.964667	0.1958175	0.07875267	0.7971048	-2.561231	-20.60659	4.736197	0.05955483
3.141193	0.914585	10.1993	-0.1883679	0.02022028	-0.8045543	-0.9850902	-22.23343	5.733286	0.07059941
-0.6033388	0.8523358	9.821015	0.22668	-0.09790873	0.5459476	-2.955267	-21.82673	2.243464	0.08401903
-1.963245	0.1963245	10.19451	-0.01383493	-0.2830839	-0.5831954	-3.086612	-20.60659	2.742008	0.04621047
2.624045	0.8188169	8.973468	0.1245144	-0.1234501	0.03192676	-2.167196	-19.92875	0.249275	0.02541576
-3.145981	-0.8762778	11.05642	0.09790873	0.1362208	0.5661679	-4.006029	-21.01331	3.240553	0.04539332
3.979163	0.8236053	10.4866	-0.1032299	0.1426062	-0.760921	-0.5910535	-21.82673	2.243464	0.06265641
-1.613692	0.01915361	10.25676	0.02766986	0.1128079	0.9727019	-4.137373	-20.33546	3.739103	0.08428983
-0.01915361	1.015141	10.04128	-0.08194535	0.02234873	-0.8630867	-0.7223995	-21.42001	-0.2492722	0.04635941
2.365471	1.810017	9.916783	-0.003192676	-0.08513803	0.01170648	-2.692577	-22.23343	4.736197	0.02549767
-3.275268	-1.766921	10.27112	0.127707	0.1138721	0.4714518	-2.167196	-21.82673	8.22602	0.03841534
3.663129	1.182736	9.730036	-0.01489915	-0.03086253	-0.6481132	-2.429886	-21.55558	3.240553	0.05561734
-2.389413	-0.4884171	10.21366	0.2884051	0.07556	1.006757	-3.874682	-20.60659	2.742008	0.07958811
0.9337386	2.116474	10.04128	-0.2532856	0.0127707	-0.9897295	-2.823921	-21.69116	-1.246367	0.09173521
3.122039	1.929727	9.821015	-0.03192676	-0.01809183	-0.007449577	-2.167196	-21.55558	3.240553	0.05045437
-3.643975	-1.881843	10.88404	-0.1404777	0.2192304	0.6119295	-3.611993	-20.60659	3.739103	0.06414724
3.792415	2.126051	9.916783	-0.03724788	-0.2756343	-0.8056186	-1.77316	-22.77571	-0.2492722	0.08706431
-1.647211	1.25935	8.595184	0.07768845	-0.08939492	0.8088113	-2.823921	-22.23343	-3.240553	0.09794842
-0.07661445	0.4692635	9.979033	-0.2713774	-0.2192304	-0.6076726	-3.217957	-21.82673	0.249275	0.05387163
3.404555	2.226608	9.14585	0	0.03086253	0.007449577	-1.379125	-21.28444	2.243464	0.0593278
-3.543418	-2.27928	11.6837	0.2192304	0.2777628	0.5885166	-4.137373	-20.87774	-3.240553	0.08709098
3.983952	1.862689	9.054871	-0.1319639	-0.09365183	-0.7619853	-1.51047	-21.69116	3.739103	0.1015435
-2.059013	-0.3016694	10.45308	0.1053583	0.3426805	1.121693	-2.429886	-20.74217	1.744914	0.1239984
0.3016694	1.063026	9.763555	-0.2958546	-0.2085881	-0.7598569	-1.77316	-21.69116	9.721664	0.0681991
1.149217	1.412579	9.979033	0.03405521	0.03086253	0.4810298	-2.692577	-21.69116	2.742008	0.0375095
-2.365471	-0.9816227	12.20564	-0.1234501	0.1308997	-0.1245144	-3.611993	-20.60659	-0.2492722	0.02063023
3.500323	1.762132	9.016563	0.07556	-0.05001859	-0.5065712	0.06567229	-20.87774	4.736197	0.03868523
-2.365471	-0.3303998	9.753978	0.2905335	0.1894321	0.8918208	-1.51047	-20.87774	5.733286	0.04791327
0.6655881	1.594538	9.054871	-0.2085881	-0.4288828	-0.7971048	-1.379125	-21.28444	5.234742	0.05598118
1.623269	1.541866	9.461885	0.2064597	0.1947532	0.4554884	-1.641816	-22.09786	7.22893	0.03078965
-3.476381	0.02394202	11.53048	-0.03299098	-0.05640394	-0.1894321	-2.561231	-20.33546	5.733286	0.01693431
3.428497	2.092532	9.313444	0.006385351	-0.1564411	-0.5523329	-0.06567371	-19.92875	8.22602	0.03529248
-2.375048	-1.422156	11.32936	0.2543498	0.396956	0.9429036	-1.77316	-19.79318	-1.246367	0.05061257
2.96881	1.532289	8.99741	-0.2575425	-0.141542	-0.9173622	-0.3283643	-22.09786	8.22602	0.06640581
-1.853112	0.56982	9.308656	0.245836	0.1734687	0.9237475	-2.823921	-21.69116	2.742008	0.07311483
0.2394202	0.8954314	9.14585	-0.2681848	-0.2649921	-0.7928478	-0.7223995	-21.14888	8.724569	0.04021317
1.340753	2.331953	10.56801	0.09684449	0.1798541	0.4235617	-0.7223995	-21.42001	6.231836	0.02211724
-2.786851	-0.545878	11.17613	-0.1787898	-0.06704619	-0.1543127	-2.429886	-19.92875	3.240553	0.01216448
3.289633	1.939303	9.490616	0.184111	-0.1011014	-0.3799284	-1.116435	-20.74217	6.231836	0.02832032
-2.973598	-0.6943185	11.12346	0.1223859	0.2947904	0.9013988	-1.904505	-20.47103	1.246369	0.0448098
2.461239	1.747767	9.361329	-0.1894321	-0.1447346	-0.9013988	-2.167196	-21.01331	5.234742	0.06282459
-0.8331822	1.273715	10.1562	0.1692118	0.1883679	0.7140952	-1.904505	-21.01331	4.237647	0.0706534
-1.460463	1.417367	10.56322	-0.1894321	-0.1628265	-0.6598197	-1.641816	-21.01331	-0.7478195	0.03885937
2.719813	2.5187	9.212888	0.1053583	-0.04895436	-0.1128079	-2.035851	-20.33546	5.733286	0.02137266
-2.949656	-0.5602432	11.99495	0.07343155	0.2862766	0.4565526	-4.006029	-22.09786	6.231836	0.0345264
3.05979	1.776498	8.815451	-0.1074867	-0.1138721	-0.6587555	-1.247779	-21.69116	-1.246367	0.05037547
-1.551443	1.331176	9.797073	0.1532484	0.09684449	0.9024631	-2.298542	-20.87774	0.7478195	0.06267766
-0.8475474	1.35033	9.935937	-0.1649549	-0.1468631	-0.6449205	-0.4597089	-20.60659	-1.246367	0.03447272
2.762909	2.504335	9.888053	-0.07023887	0.1191932	0.03618366	-2.298542	-20.87774	5.234742	0.01895999
-3.572149	-1.460463	10.30943	0.3256529	0.02979831	0.7300586	-2.298542	-21.69116	2.742008	0.0322968
2.298434	2.269703	9.409213	-0.2394507	-0.1308997	-0.7226089	-0.3283643	-21.28444	0.249275	0.04946312
-1.015141	0.6464345	10.82179	0.1904963	0.1724045	0.8300958	-0.8537441	-21.82673	3.240553	0.06146109
1.268927	0.9959879	9.749189	-0.2979831	0.06811042	-0.8481875	-2.035851	-21.14888	4.736197	0.0338036
1.149217	1.704672	9.260772	0.2064597	-0.003192676	0.3926991	-2.167196	-20.47103	6.231836	0.01859198
-2.552219	0.2106898	11.41555	-0.06172507	0.08620225	-0.05321126	-2.035851	-21.42001	9.721664	0.02408029
3.141193	2.331953	8.585608	0.1457989	-0.1585696	-0.45336	0.3283629	-21.42001	6.730381	0.04091917
-2.99754	-0.2346318	10.45308	0.1575053	0.2117808	0.6417279	-2.955267	-20.19989	5.234742	0.05033377
2.298434	1.924938	9.150639	-0.250093	-0.1138721	-0.7864625	-0.8537441	-21.28444	3.240553	0.06503215
-1.25935	0.8475474	9.275137	0.3341667	0.02128451	0.7428293	-2.035851	-20.60659	1.744914	0.07114411
-0.8188169	0.7182605	9.730036	-0.1638907	-0.2554141	-0.5619109	-0.4597089	-21.42001	6.730381	0.03912926
1.910573	2.317587	10.01734	0.1670834	0.02873408	0.05321126	-0.9850902	-21.14888	6.730381	0.02152109
-2.858677	-0.5171475	11.55442	-0.03192676	0.2426434	0.2905335	-3.217957	-21.28444	4.237647	0.03080028
2.877831	2.236184	9.509769	-0.02979831	-0.07556	-0.5278558	-0.8537441	-20.87774	4.736197	0.04254974
-2.513912	0.2920926	10.29986	0.2607352	0.2958546	0.5949019	-4.137373	-21.14888	0.7478195	0.0529493
1.786075	1.838747	10.01255	-0.2575425	-0.03192676	-0.6119295	-2.561231	-19.52204	5.733286	0.05907898
-0.5410896	1.37906	9.260772	0.2043313	-0.001064225	0.60448	-1.51047	-20.60659	5.733286	0.06662417
-1.412579	0.4357447	10.4052	-0.1426062	-0.06066084	-0.3990845	-2.298542	-20.60659	2.742008	0.0366433
2.710236	2.8491	8.729259	0.1457989	-0.1287713	-0.07023887	-1.51047	-21.14888	4.736197	0.02015382
-3.040636	-1.015141	10.46266	0.06172507	0.1042941	0.2841482	-3.217957	-20.74217	-0.7478195	0.03227026
2.001553	2.633622	9.562442	0.06066084	-0.1223859	-0.5310484	-0.4597089	-22.50458	6.730381	0.04234817
-2.030283	1.881843	9.821015	-0.01383493	0.1990101	0.5906451	-1.641816	-21.01331	5.234742	0.05147976
-0.02873042	1.316811	10.12268	-0.08194535	-0.2000744	-0.4448462	-1.247779	-20.87774	3.739103	0.02831387
1.412579	1.307234	8.365341	0.1968817	-0.1787898	0.06066084	-1.379125	-20.74217	7.22893	0.01557263
-1.23062	0.9193734	9.868899	-0.06704619	0.03405521	0.03511943	-1.904505	-22.09786	2.243464	0.008564945
0.06703765	1.091756	10.0748	0.02979831	0.04682591	0.04150478	-1.77316	-21.42001	1.246369	0.00471072
-0.1436521	1.11091	9.821015	0.003192676	-0.005321126	-0.09790873	-1.247779	-21.82673	3.240553	0.002590896
0.2777274	0.5410896	9.830592	0.1053583	-0.2628636	-0.6204433	-2.823921	-21.14888	-1.246367	0.001424993
0.3399766	1.757344	9.41879	-0.141542	0.03192676	-1.221731	-8.471765	-19.92875	-1.744911	0.000783746
-0.04788403	2.13084	9.653421	0.2447718	-0.2511572	-1.151492	-12.9375	-16.94621	-0.7478195	0.006790885
1.173159	0.7996634	8.058883	1.313254	0.5395622	-0.9173622	-16.87786	-13.69254	-10.71875	0.01932318
-0.9337386	1.742979	9.600749	0.2894693	1.116372	-1.780449	-17.66593	-12.33684	-2.742006	0.03159427
0.5793968	2.561796	10.24239	-0.3650293	0.7258016	-1.901771	-21.73763	-5.151649	-12.21439	0.0384636
0.9193734	0.5123591	11.76032	0.007449577	0.8130681	-0.5757459	-22.00032	3.795952	-8.22602	0.04778483
-0.8140285	0.9241618	10.40999	-0.02447718	0.203267	-0.2373222	-20.29283	6.371776	-9.721659	0.02628166
-1.091756	1.192312	10.83616	0.3064969	0.05321126	0.1553769	-20.42417	6.778485	-4.237645	0.01445491
